q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance,cluster_proprtion,iterations_q,iterations_k,wcv,q_pct,k_pct
001351R_20171031_2_2_1_csafe_bpbryson.tiff,001351R_20171031_2_2_2_csafe_bpbryson.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,21253,20275,2.2952421691147236,5.35991959414212,0.5043961686679518,0.8778020765545566,1.491786642221105,2.4677801321615878,3.6281135323887668,784.7106011158539,25.08044996334853,0.004120212431329421,8,8,0.04634668853588169,0.8504681691996424,0.869691738594328
001351R_20180418_2_1_1_csafe_jekruse.tiff,001351R_20180418_2_1_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,28303,24822,2.450424485393315,7.226034023347958,0.5722370997724993,0.9723994612168966,1.7133403924593986,2.883530327735646,4.411231990488531,1326.0775913461168,42.62208342780844,0.0073418742339246765,11,22,0.03021442591501235,0.7781153941278309,0.8177423253565386
001351R_20180124_2_2_1_csafe_jekruse.tiff,001351R_20180124_2_2_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,22172,24288,2.572376700091293,5.354804187085999,0.5538406197908973,1.0251598497767065,1.8949247719825784,2.929335897707134,4.3624900842932535,1198.1652989106838,26.716107276260196,0.004794995856754988,16,9,0.010390100029562779,0.7751217752119791,0.7493412384716732
001732L_20180124_2_2_1_csafe_jekruse.tiff,001732L_20180124_2_2_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,heel,19735,20781,6.828414682120897,11.778539902506502,0.9291955444410779,1.8789224962852416,3.6444794645177327,6.755504874561672,15.028664586388869,53.268885736301954,36.630738379054634,0.00923507828639124,9,7,0.005382884613330933,0.43425386369394475,0.42837207064145133
001351R_20180418_2_2_1_csafe_jekruse.tiff,001351R_20180418_2_2_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,24354,26113,1.9380562844664833,3.9958564554730382,0.48165433444597644,0.8204222663774284,1.4061497461666241,2.309005006932871,3.4590542249511897,1104.2874088589174,18.003520773077618,0.005394183065024895,6,7,-0.09732498554692029,0.8674139771700747,0.8346800444223184
001351R_20180228_2_2_1_csafe_jekruse.tiff,001351R_20180228_2_2_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,23110,26568,2.2450156909588572,5.80363499609912,0.5178626226553716,0.8462179212009383,1.5434680984026865,2.5296539426543285,3.94813322213851,982.9837504762244,26.46196937366096,0.0064915658040477,13,8,-0.04346614754613944,0.8346603202077023,0.7899728997289973
002054L_20180411_2_2_2_csafe_tpashek.tiff,002054L_20180411_2_2_1_csafe_tpashek.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,heel,30480,32692,2.154992955928974,4.448049059860335,0.5015395074840382,0.866172322038439,1.4574403772292672,2.4118437070275194,3.749651112988349,2623.4056042093043,32.35265180486413,0.00772379373137644,10,14,0.06490780548362185,0.8446522309711286,0.8462314939434724
002898R_20180124_2_2_2_csafe_boekhoff.tiff,002898R_20180124_2_2_1_csafe_boekhoff.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,27679,32148,1.9898394795964967,5.993599232240742,0.3929381474371333,0.7317666081585132,1.3124124680872613,2.101889135276699,3.142996652924523,1553.300852891389,61.21521632979633,0.004989271632947872,22,17,-0.027674644641851723,0.8941435745511037,0.8398345153664303
002898R_20180228_2_1_2_csafe_hanrahan.tiff,002898R_20180228_2_1_1_csafe_hanrahan.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,37882,34327,3.253674867821031,5.319831954137381,0.598965359113257,1.03336606979607,1.8782757917751347,3.1555449576686856,5.287688466167828,55.3555071512191,23.233970621924254,0.006416400669460528,22,9,0.03277211075322134,0.7370255002375798,0.7873685437119469
002054L_20180228_2_2_1_csafe_hanrahan.tiff,002054L_20180228_2_2_2_csafe_hanrahan.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,heel,33639,34311,2.819891122689824,5.8398650734436535,0.5556909503926277,0.9568260660801966,1.6779850517270125,2.8109301525546715,4.419097219237351,413.0094306986757,70.06280206652688,0.01245809646885514,30,21,-0.055962853753279744,0.7907785605993044,0.7506921978374282
002898R_20180124_2_1_1_csafe_boekhoff.tiff,002898R_20180124_2_1_2_csafe_boekhoff.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,35208,37364,1.7713462706575214,2.7988223418155105,0.4821967710045852,0.8168755398739922,1.3120658955676234,2.124717891246297,3.206996523740475,564.424468935983,41.527506107521816,0.0036357147170311462,9,9,0.010953822019833023,0.8890309020677118,0.8660207686543197
002054L_20171027_2_1_2_csafe_tpashek.tiff,002054L_20171027_2_1_1_csafe_tpashek.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,heel,23272,22454,2.2991563472145606,2.9754947832430294,0.5847167059034026,0.9737921633110054,1.6180944858838266,2.6099812463939247,3.9279650422193244,52.61042713957397,42.52382873416984,0.01200354628983417,14,24,0.03815274721098913,0.8147988999656239,0.8242184020664469
002898R_20171027_2_2_1_csafe_tpashek.tiff,002898R_20171027_2_2_2_csafe_tpashek.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,22744,21106,3.323059086330283,10.317850323457472,0.6411899936606278,1.1185312621911163,2.0906695512595843,3.4186500592934754,4.8659484268488935,189.1437024731739,46.014442678924446,0.005157699895086247,11,6,-0.02834708094030985,0.6990854730918045,0.7399317729555577
002898R_20180411_2_1_2_csafe_tpashek.tiff,002898R_20180411_2_1_1_csafe_tpashek.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,33631,32341,1.9947998206846793,3.155132310480609,0.48729476094282004,0.8401515082149351,1.3978707478701116,2.304185149004651,3.525592621930003,368.7062669369171,26.589314581945956,0.005372001695864209,16,10,0.05863763430135733,0.8622699295293034,0.8876039701926347
002054L_20180228_2_1_2_csafe_hanrahan.tiff,002054L_20180228_2_1_1_csafe_hanrahan.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,heel,38750,37431,2.2805154572365898,2.7793312599495352,0.5601443601007791,0.9673821504659361,1.710566755789995,2.810409123758132,4.149809746693455,186.03940672305012,28.681651874395925,0.00433695746826295,12,16,-0.04439466183450257,0.7905548387096775,0.7975742032005557
002054L_20180411_2_1_1_csafe_tpashek.tiff,002054L_20180411_2_1_2_csafe_tpashek.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,heel,36962,34239,1.7816060209977687,2.676291873529348,0.4791751299635038,0.7894405833436744,1.3340521507911318,2.2377080346850167,3.217389831206146,1771.7436222725014,13.591982911890257,0.004889045127622539,13,7,-0.0018728425794439616,0.8827173854228667,0.9095475919273344
002898R_20180411_2_2_1_csafe_tpashek.tiff,002898R_20180411_2_2_2_csafe_tpashek.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,29343,31697,2.2977151663517903,3.3391861565678305,0.5059953034902042,0.8901562802199181,1.5159124566521918,2.5756555681696396,4.096070000166881,99.98478233687744,51.54880535569889,0.014962566341259309,31,14,-0.07322724974993532,0.8224107964420816,0.7578950689339685
002054L_20180124_2_1_1_csafe_boekhoff.tiff,002054L_20180124_2_1_2_csafe_boekhoff.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,heel,34124,37727,1.904332436308943,3.383729408712641,0.49145405468384035,0.8461300740332035,1.4227421461712393,2.3399703123476225,3.4205813440025166,1347.2973988641459,27.045389013492265,0.00538823888161781,35,13,0.030290008246722143,0.8642011487516118,0.8223553423277759
002054L_20171027_2_2_1_csafe_tpashek.tiff,002054L_20171027_2_2_2_csafe_tpashek.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,heel,21495,20559,7.641581563641737,15.3227129211894,1.0588566427694117,2.188999087131948,4.38695030902028,7.835138487233968,14.87063894249209,211.85460171654321,58.55540246582974,0.011561560290230758,13,16,-0.039506669658705605,0.36194463828797396,0.36708983899995135
002054L_20180124_2_2_1_csafe_boekhoff.tiff,002054L_20180124_2_2_2_csafe_boekhoff.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,heel,33823,28230,2.472522158435373,7.145860142390985,0.5133932335482726,0.8809071119607629,1.4959009500322566,2.501477067613431,3.8779181110710996,1631.2189180392081,37.10523828483161,0.008145322277432667,29,15,0.03398135141357014,0.8335452207078023,0.9004605030109812
002898R_20180228_2_2_2_csafe_hanrahan.tiff,002898R_20180228_2_2_1_csafe_hanrahan.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,32282,31245,3.2502151137250954,4.786688329152795,0.6679433992920403,1.1859017154393379,2.1783187272048767,3.5788607992062462,5.596153303361067,294.92959265878903,46.42723131266183,0.010177960905683028,14,17,1.3716122010880534e-05,0.6821758255374513,0.6894543126900304
002898R_20171027_2_1_1_csafe_tpashek.tiff,002898R_20171027_2_1_2_csafe_tpashek.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,21279,20436,2.78217187082661,6.038787232538524,0.5725815063102339,0.9743824166433234,1.875110420096945,3.0250011884532224,4.612035466307839,4141.6994672976725,20.851982933909383,0.007826343176287064,10,7,-0.0034339762952050293,0.7553456459420086,0.7652182423174789
003859R_20171027_2_2_2_csafe_tpashek.tiff,003859R_20171027_2_2_1_csafe_tpashek.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,21945,20479,7.218942279371734,11.378778120945745,0.9784246512309267,1.9767564170215943,3.8197049152349276,7.351531307899978,13.2706321434498,16.60976341243755,87.95328706024327,0.01512998624074164,9,33,-0.028830008464148727,0.4105718842560948,0.4609600078128815
003271L_20171027_2_1_1_csafe_tpashek.tiff,003271L_20171027_2_1_2_csafe_tpashek.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,heel,24185,24794,3.837018209311996,11.469489353103846,0.5698732516942867,0.9758434456147838,1.704733509163883,2.8713276526555123,4.334122963864224,61.74599459352412,51.67696020699643,0.008207101785036423,10,11,0.012960466485876947,0.778209634070705,0.7630475114947165
003271L_20180228_2_1_1_csafe_hanrahan.tiff,003271L_20180228_2_1_2_csafe_boekhoff.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,heel,37180,38500,2.3955796348441916,4.65210554102361,0.5489525579316877,0.950237410211189,1.7278789162920802,2.9451406755098057,4.525324920979816,1591.440219158789,40.84713156949415,0.00619777830884211,23,12,-0.03353661385063975,0.7700107584722969,0.7383116883116884
003271L_20180124_2_1_1_csafe_boekhoff.tiff,003271L_20180124_2_1_2_csafe_boekhoff.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,heel,40941,38856,2.997906880908337,5.011183565645419,0.6042745033286626,1.0337196382749554,1.841826459521972,3.1582098046525133,5.120125251304754,130.99789288437898,32.6747897041142,0.006149442523901007,18,9,-0.050127732774441845,0.7346425343787402,0.7517757875231624
003271L_20171027_2_2_1_csafe_tpashek.tiff,003271L_20171027_2_2_2_csafe_tpashek.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,heel,24468,23592,7.397797207922085,12.996016504626269,1.0061730112002292,2.0439754082159043,4.1915503830793845,7.619875986474668,15.094742285659413,121.13354914384541,46.75020339581072,0.006456468531963165,13,11,-0.005471829611833147,0.38307176720614683,0.3826720922346558
003859R_20180411_2_1_2_csafe_tpashek.tiff,003859R_20180411_2_1_1_csafe_tpashek.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,36884,35360,4.061980858907789,6.580504902339622,0.8553612393475979,1.610026846342665,2.914234245028899,4.688578961193552,6.627790675363185,71.3361974764698,26.38687674853291,0.006873943364891271,22,10,-0.02425228439990775,0.5299316776922243,0.5522624434389141
003859R_20180124_2_1_1_csafe_boekhoff.tiff,003859R_20180124_2_1_2_csafe_boekhoff.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,38421,40219,2.0109842008198116,3.9710104108736024,0.4944334399763054,0.8607241792495517,1.4402019450134969,2.3510496872080977,3.548457733016501,828.8246293921067,27.450643199949553,0.007409224608285324,20,13,0.012071922483797952,0.8581765180500247,0.8329645192570676
003271L_20180124_2_2_1_csafe_boekhoff.tiff,003271L_20180124_2_2_2_csafe_boekhoff.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,heel,31427,32530,8.802097455121736,20.147605645132384,0.9156152844272923,1.8128734075697768,3.6707686762488305,6.605469158393211,19.515462520532697,44.96426462109998,113.76556579671417,0.015587890388788864,13,23,-0.012250980426798518,0.4271804499315875,0.4159545035351983
003859R_20180124_2_2_2_csafe_boekhoff.tiff,003859R_20180124_2_2_1_csafe_boekhoff.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,26227,30491,2.6023157133418744,5.451589609473881,0.5161915837488299,0.908393933229193,1.555375609435946,2.5826952774020784,4.1107971613976755,428.15709025409154,31.935925429723405,0.009662595684137461,13,19,-0.08810134056543349,0.8199565333435009,0.7498278180446689
003859R_20180411_2_2_1_csafe_tpashek.tiff,003859R_20180411_2_2_2_csafe_tpashek.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,34553,35506,1.9183404153167276,3.2314317811902225,0.4978209102702063,0.867311304285149,1.4686910015415477,2.367724956049496,3.3729634578062475,431.6532133894813,13.47190946220731,0.00578906875452966,32,6,-0.03701119364696283,0.8687523514600758,0.8532079085225033
003271L_20180411_2_2_1_csafe_tpashek.tiff,003271L_20180411_2_2_2_csafe_tpashek.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,heel,32754,33609,2.5315131277029663,6.744592855315168,0.47605849038637804,0.8219338688050404,1.3988763226300556,2.327376626167188,3.558644069045129,124.98376523444675,56.29525920518594,0.011832000001984616,12,25,0.0690556226076663,0.8620321182145693,0.8672081882829004
003859R_20180228_2_2_1_csafe_boekhoff.tiff,003859R_20180228_2_2_2_csafe_boekhoff.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,29740,28331,4.088744538541081,7.609217311429897,0.6713577987865621,1.2233010424771482,2.2548562665272174,4.073396318620943,6.563938563217887,39.93742814324259,30.455754278902802,0.007054231235732092,11,10,0.04781342127150753,0.6351042367182246,0.6650665348911087
003859R_20171027_2_1_2_csafe_tpashek.tiff,003859R_20171027_2_1_1_csafe_tpashek.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,27698,26461,4.940102061394107,6.751848012578421,0.9102925988840417,1.813367955114815,3.5746926127322474,5.852162470229199,8.98607460852676,92.07924559032242,70.83321062571214,0.010076736825683467,20,31,-0.046891753334078544,0.4329915517365875,0.448055629038963
003859R_20180228_2_1_2_csafe_boekhoff.tiff,003859R_20180228_2_1_1_csafe_boekhoff.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,38846,40162,2.8091856945947487,4.823203369815559,0.5696015492040319,1.0063568248772965,1.8096554844194075,3.1016730166169078,4.920508915334944,305.1183736870921,17.088005149907655,0.005632200581777621,20,8,-0.044280132688741924,0.7484425680893786,0.74687515561974
003271L_20180411_2_1_1_csafe_tpashek.tiff,003271L_20180411_2_1_2_csafe_tpashek.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,heel,36453,37070,1.915847092339435,2.852950649239224,0.48741897407481066,0.8414540824781366,1.3857354389363794,2.2280069348722225,3.273176576972783,157.269432063259,34.89112558351758,0.005165932684035292,14,22,0.032224587550232484,0.8804213644967492,0.8761532236309685
003271L_20180228_2_2_1_csafe_boekhoff.tiff,003271L_20180228_2_2_2_csafe_boekhoff.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,heel,34817,34280,3.3338267135061175,7.383176724083441,0.6150146668343226,1.06247218802727,1.9714110285514903,3.4035913071443193,5.3330678943879795,273.99899800885385,37.26546081646882,0.007188999230840907,19,11,0.014880339104439784,0.7082746933969039,0.7199241540256709
004888L_20180411_2_1_1_csafe_tpashek.tiff,004888L_20180411_2_1_2_csafe_tpashek.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,25160,24210,1.9046558952618664,2.6366671425914854,0.44349604560119554,0.8261804505860474,1.492964464339735,2.3699752432029313,3.4866313689092463,276.5533454734421,14.322974172789921,0.0054888784924033,13,6,-0.013282537668788112,0.8609697933227345,0.8812061131763734
004756R_20171027_2_1_2_csafe_tpashek.tiff,004756R_20171027_2_1_1_csafe_tpashek.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,17877,18691,4.660972424981569,10.368322829830324,0.8173019053401661,1.5532190654786964,3.1183744780980254,5.176906209562319,7.635370800633956,121.28595225465902,46.72024599116672,0.006650087118030358,7,20,-0.012031467708288952,0.49913296414387204,0.45150072227275156
004888L_20180124_2_2_1_csafe_boekhoff.tiff,004888L_20180124_2_2_2_csafe_boekhoff.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,24322,21679,2.628937710069846,4.416112880399825,0.571633625969372,1.0496815588937722,1.9713562021390665,3.3728221685946176,5.259712901844954,1876.4866377870148,36.581908909413045,0.006459296164137733,14,14,-0.07821451242218005,0.7149083134610641,0.7391023571197933
004888L_20171027_2_2_1_csafe_tpashek.tiff,004888L_20171027_2_2_2_csafe_tpashek.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,16011,15432,8.731478836177004,20.44229656662524,0.9913413663242455,1.8626508061350675,3.6499018361049376,6.401575455707343,14.82500476227332,70.5171591721394,39.593403813872996,0.009479021849211915,7,4,0.11446268002521838,0.4325776028980076,0.449585277345775
004888L_20171027_2_1_1_csafe_tpashek.tiff,004888L_20171027_2_1_2_csafe_tpashek.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,16743,16609,2.5622575558495435,2.209882810384385,0.6065445799547835,1.099701453661626,2.1058380240508643,3.4994378166011306,4.9179366898000225,143.90653462874295,44.932946792358365,0.009265177516424512,9,15,-0.020989399447263496,0.6869736606342949,0.6746944427719911
004756R_20180411_2_2_1_csafe_tpashek.tiff,004756R_20180411_2_2_2_csafe_tpashek.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,22581,22698,1.813708846078805,2.4903874310525462,0.4687025151796091,0.8221155522210987,1.373921230191046,2.268445754358876,3.3169013136051664,284.9244746217613,47.85970241734664,0.008629025605222577,11,29,0.017255072366693686,0.8789690447721535,0.873248744382765
004756R_20171027_2_2_2_csafe_tpashek.tiff,004756R_20171027_2_2_1_csafe_tpashek.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,17429,15607,8.255656196715291,19.112639730462547,0.8663635137497292,1.7846297520771264,3.6753186732742344,8.251449646895,18.709549135478156,109.15872827192017,69.85115230841384,0.01132769002212513,6,8,-0.06110201830156158,0.43743186642951404,0.4816428525661562
004756R_20180228_2_1_1_csafe_boekhoff.tiff,004756R_20180228_2_1_2_csafe_boekhoff.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,27459,24838,2.7557720484664108,5.938348887476828,0.5635849958618359,1.0082568313793951,1.8266434146947714,3.1901027836006506,5.064789952063277,605.3885264257858,30.33366473505266,0.008744138430760943,9,13,-0.05424131176440452,0.7413598455879675,0.7650777035188019
004756R_20180411_2_1_2_csafe_tpashek.tiff,004756R_20180411_2_1_1_csafe_tpashek.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,26585,25017,1.718066559998786,4.151792936157259,0.3671206168988192,0.6146164243765626,1.18215838736243,2.027365123787766,3.038964986707914,943.0596685707972,15.747713293811183,0.004760577824909522,7,6,-0.028769306167236764,0.9030656385179613,0.923252188511812
004888L_20180124_2_1_2_csafe_boekhoff.tiff,004888L_20180124_2_1_1_csafe_boekhoff.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,25001,23737,2.2415193102077575,2.592974614624264,0.5169106503229265,0.9551234343136311,1.7458668645803288,2.8040976565381155,4.2397334736140495,237.21580229187265,21.968425747984288,0.005201775350076158,11,6,0.005500087857089566,0.7932882684692613,0.813961326199604
004756R_20180124_2_2_1_csafe_boekhoff.tiff,004756R_20180124_2_2_2_csafe_boekhoff.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,24622,25259,4.637638511082305,16.41623221113255,0.5898502886532766,1.049411619138452,1.9655439574697664,3.3891447921495885,5.3807860771627745,64.92889905405521,48.45449394458624,0.005951587294554026,14,13,0.07217709175871435,0.7130614897246365,0.7052535729838869
004756R_20180124_2_1_2_csafe_boekhoff.tiff,004756R_20180124_2_1_1_csafe_boekhoff.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,21485,23529,1.8770700415202581,4.951406830536291,0.47147260356322745,0.8286598002020816,1.4011856190707572,2.3109444500892713,3.3733865465320547,2011.2837391750932,17.519882342380733,0.007606942173366631,6,6,-0.034822923798483674,0.8736327670467768,0.8345021037868162
004888L_20180228_2_1_1_csafe_boekhoff.tiff,004888L_20180228_2_1_2_csafe_boekhoff.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,22862,23871,1.8781709357368848,3.5379275013048628,0.4305148736132894,0.7560168161456119,1.307849429299758,2.1201440082729253,3.203056618730799,172.3671004908431,16.92183158797939,0.006643755476225142,10,7,0.01809070855198762,0.8878925728282739,0.8759163838967785
004756R_20180228_2_2_2_csafe_boekhoff.tiff,004756R_20180228_2_2_1_csafe_boekhoff.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,25742,25363,2.074739361038764,4.015040797917794,0.493825219210165,0.8603583002567188,1.4645438281189276,2.4397625657527025,3.5056367914277047,188.69104404686905,30.434154130047308,0.005774676120640875,7,17,-0.022404609046365678,0.8603061145210162,0.8733982573039467
004888L_20180411_2_2_2_csafe_tpashek.tiff,004888L_20180411_2_2_1_csafe_tpashek.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,22776,22857,4.476687629298924,8.925471953420033,0.6272996037129015,1.2459518552010733,2.4990122130437653,4.649579997632164,8.39414826054514,55.11739327274944,17.693144152110296,0.008435971460392867,14,7,0.028734017712534355,0.603178784685634,0.6153038456490353
004888L_20180228_2_2_1_csafe_boekhoff.tiff,004888L_20180228_2_2_2_csafe_boekhoff.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,25058,24351,2.1659499994616827,4.516735553088827,0.4866077663086432,0.881380854724521,1.5435942229809785,2.579601393317716,3.82662698297288,386.8969642516909,15.45767832792146,0.005896104018122294,7,7,-0.0024243597289158162,0.8287173756884029,0.8284670034084842
007414R_20180124_2_1_2_csafe_bryson.tiff,007414R_20180124_2_1_1_csafe_bryson.tiff,7,7,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,heel,44124,42308,2.1691098818674392,3.0282770693475403,0.5023252855623538,0.8970646309124508,1.5486576875845057,2.5704101331529943,3.856501249270912,229.76175204749117,14.704051726649112,0.0059460378916556846,27,8,-0.002388201307934528,0.8312483002447647,0.8496265481705587
007414R_20180411_2_2_1_csafe_jekruse.tiff,007414R_20180411_2_2_2_csafe_jekruse.tiff,7,7,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,heel,41013,32079,3.3758748650651302,5.500356395276171,0.6180301408909593,1.0690807303918988,1.9560333923969655,3.3985090517224776,6.077040907241556,123.77143875819998,53.84797868742617,0.008032266843428577,10,16,0.015314057797886534,0.7104332772535538,0.8170765921630974
007414R_20180228_2_2_2_csafe_jekruse.tiff,007414R_20180228_2_2_1_csafe_jekruse.tiff,7,7,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,heel,36702,33636,6.150416790890834,12.505419138693822,0.8269943661378618,1.246026702629976,2.450346929655603,4.949986300244151,10.112258947273466,22.911768595083792,54.386128873276235,0.008995778647608936,11,11,0.10600182644775391,0.574491853304997,0.6380366274229992
007961L_20171031_2_1_1_csafe_bpbryson.tiff,007961L_20171031_2_1_2_csafe_bpbryson.tiff,7,7,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,heel,27535,28898,5.163818114629605,8.6539801168618,0.9397549188138974,1.6982422299284368,2.8752923765770273,4.668967507342905,11.846996745411069,330.55439689549667,41.547118348835546,0.00465278862454453,12,13,0.03700929151314875,0.5374250953332123,0.5239116893902692
007961L_20180124_2_1_1_csafe_bryson.tiff,007961L_20180124_2_1_2_csafe_bryson.tiff,7,7,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,heel,43750,40304,2.6944096502025636,5.138022097410803,0.5441278722166445,0.9433298214600062,1.6539688762480775,2.8593997450855637,4.937005328576416,881.3238535285435,26.188004067075653,0.008775781518390589,16,5,-0.02573620645822955,0.7766171428571429,0.8057264787614132
007961L_20180411_2_1_1_csafe_jekruse.tiff,007961L_20180411_2_1_2_csafe_jekruse.tiff,7,7,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,heel,36370,34696,3.784303267728522,6.569445007647634,0.641685532446688,1.142470435398518,2.0868534573570594,3.6339039188963094,6.8005573088892755,112.24198017759453,53.00496919565858,0.012986426497550291,8,16,-0.04131279305546086,0.683585372559802,0.6949792483283376
007961L_20171031_2_2_2_csafe_bpbryson.tiff,007961L_20171031_2_2_1_csafe_bpbryson.tiff,7,7,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,heel,18690,21263,2.1732022943222407,8.359090320192038,0.4715477326899996,0.7875812694012913,1.2571410529261238,2.0647963764584354,3.0095740090911183,216.99008270162096,53.934005146675105,0.0076617381470985525,14,24,-0.007631149456870224,0.9052969502407705,0.8429196256407845
007961L_20180228_2_1_1_csafe_jekruse.tiff,007961L_20180228_2_1_2_csafe_jekruse.tiff,7,7,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,heel,31586,32356,2.6793924747974027,5.474096557934521,0.5366535335265732,0.9276779600972876,1.6186102572011878,2.7450448463613286,4.44554829977405,341.50452755697484,101.4606913508762,0.01045118586577865,11,48,0.015491679342504831,0.7958272652440955,0.7865001854370133
